symbol,price,Volume,turnover,blue_daily,max_blue_daily,blue_days,blue_weekly,max_blue_weekly,blue_weeks,lired_daily,lired_days,lired_weekly,lired_weeks,company_name
ORLA,11.335,674435.0,764.4720725000001,0.0,0.0,0,0.0,0.0,0,0.0,0,-349.9957894678427,3,Orla Mining Ltd.
GCOW,35.85,132143.0,473.73265499999997,0.0,0.0,0,0.0,201.3637953641553,2,0.0,0,0.0,0,Pacer Global Cash Cows Dividend ETF
TMC,2.9991,11387173.0,3415.1270544299996,0.0,0.0,0,0.0,0.0,0,0.0,2,-248.685403775088,2,TMC the metals company Inc. Common Stock
SBSI,27.67,49444.0,136.811548,0.0,0.06294619320407033,0,0.0,262.474973979725,2,0.0,0,0.0,0,Southside Bancshares Inc
LEN,104.985,1570540.0,16488.31419,0.0,0.0,0,0.0,201.58942460649052,3,0.0,0,0.0,0,Lennar Corporation
FELV,28.9976,60264.0,174.75113664,0.0,0.0,0,0.0,172.99877040892423,2,0.0,0,0.0,0,Fidelity Enhanced Large Cap Value ETF
JPSE,40.89,49939.0,204.200571,0.0,0.0,0,0.0,266.7072814963333,2,0.0,0,0.0,0,JPMorgan Diversified Return US Small Cap Equity ETF
DAVA,17.13,228771.0,391.884723,0.0,0.0,0,0.0,214.18289096519223,2,0.0,0,0.0,0,Endava plc American Depositary Shares (each representing one Class A Ordinary Share)
WULF,2.325,10206963.0,2373.1188975,0.0,0.0,0,0.0,172.98422172534245,2,0.0,0,0.0,0,TeraWulf Inc. Common Stock
FND,70.06,841757.0,5897.349542,0.0,0.0,0,0.0,185.23333365329142,3,0.0,0,0.0,0,"Floor & Decor Holdings, Inc."
SMRT,0.8087,3311812.0,267.82623644,0.0,0.050036801223627886,0,0.0,187.8556951131193,3,0.0,0,0.0,0,"SmartRent, Inc."
MRTN,13.27,319743.0,424.29896099999996,0.0,0.0,0,0.0,332.73295690091464,2,0.0,0,0.0,0,Marten Transport Ltd
RVTY,92.75,810199.0,7514.595725,0.0,0.0,0,0.0,226.1061094008125,4,0.0,0,0.0,0,"Revvity, Inc."
ITCI,131.87,16062974.0,211822.438138,0.0,0.0,0,0.0,0.0,0,-391.08883316877524,5,-257.4403237317252,5,Intra-Cellular Therapies Inc.
ISPY,38.4795,90266.0,347.3390547,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,ProShares S&P 500 High Income ETF
RDTE,31.0237,54820.0,170.07192340000003,0.0,286.44726344592937,1,0.0,350.0,3,0.0,0,0.0,0,Roundhill Small Cap 0DTE Covered Call Strategy ETF
WNC,10.455,920145.0,962.0115975,0.0,350.30597595745303,2,338.43663203765124,338.43663203765124,3,0.0,0,0.0,0,Wabash National Corp.
CGAU,6.925,378518.0,262.123715,0.0,0.0,0,0.0,224.48077777641882,1,0.0,4,0.0,0,Centerra Gold Inc.
WIT,2.725,3737081.0,1018.3545725,0.0,288.31506684202225,1,264.47473894110266,264.47473894110266,3,0.0,0,0.0,0,Wipro Limited
JHMD,34.985,92907.0,325.0351395,0.0,0.0,0,0.0,143.2872737150092,0,0.0,0,0.0,2,John Hancock Multifactor Developed International ETF
FTDR,39.835,634260.0,2526.5747100000003,0.0,0.0,0,0.0,164.26887910798735,2,0.0,0,0.0,0,"Frontdoor, Inc. Common Stock"
ACHL,1.48,1204122.0,178.210056,0.0,0.0,0,0.0,0.0,0,0.0,0,-211.86402825805263,2,Achilles Therapeutics plc American Depositary Shares
NOV,12.615,1774268.0,2238.239082,0.0,0.0,0,0.0,182.78988269750525,2,0.0,0,0.0,0,NOV Inc.
PML,7.53,172435.0,129.843555,0.0,0.0,0,0.0,177.6890234029394,2,0.0,0,0.0,0,PIMCO MUNICIPAL INCOME FUND II COMMON SHARES OF BENEFICIAL INT.
STX,76.18,2504216.0,19077.117488000004,0.0,0.0,0,0.0,286.1634868651429,3,0.0,0,0.0,0,Seagate Technology Holdings plc
CLNE,1.415,1132583.0,160.2604945,0.0,0.0,0,0.0,350.0,4,0.0,0,0.0,0,Clean Energy Fuels Corp.
ETNB,5.98,442679.0,264.72204200000004,0.0,0.0,0,0.0,189.16485236753405,2,0.0,0,0.0,0,"89bio, Inc. Common Stock"
HYG,77.73,28211578.0,219288.595794,0.0,0.0,0,0.0,176.1685879536373,2,0.0,0,0.0,0,iShares iBoxx $ High Yield Corporate Bond ETF
GNTX,21.495,1310525.0,2816.9734875,0.0,0.0,0,0.0,252.38632557286198,4,0.0,0,0.0,0,Gentex Corp
AVL,15.89,441574.0,701.6610860000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Direxion Daily AVGO Bull 2X Shares
SPEM,37.955,833165.0,3162.2777575,0.0,0.0,0,0.0,182.43076719327308,2,0.0,0,0.0,0,SPDR Portfolio Emerging Markets ETF
NVDL,30.9799,21031100.0,65154.137489,0.0,0.0,0,0.0,280.2432612043434,2,0.0,0,0.0,0,GraniteShares ETF Trust GraniteShares 2x Long NVDA Daily ETF
CHE,580.71,65937.0,3829.027527,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,Chemed Corporation
REAX,4.69,364139.0,170.781191,0.0,0.0,0,0.0,186.0741350424612,2,0.0,0,0.0,0,REAL BROKERAGE INC
SOXX,167.51,3659470.0,61299.78197,0.0,0.0,0,0.0,177.4356844347462,2,0.0,0,0.0,0,iShares Semiconductor ETF
THR,25.0261,56843.0,142.25586023,0.0,0.0,0,0.0,195.7020944757837,2,0.0,0,0.0,0,"THERMON GROUP HOLDINGS, INC."
LASR,7.26,164991.0,119.78346599999999,0.0,0.0,0,0.0,346.8304213302578,2,0.0,0,0.0,0,"nLIGHT, Inc. Common Stock"
JEPQ,48.975,3319860.0,16259.01435,0.0,0.0,0,0.0,300.8484499986801,2,0.0,0,0.0,0,J.P. Morgan Nasdaq Equity Premium Income ETF
GRID,113.145,59390.0,671.968155,0.0,0.0,0,0.0,247.76082561928166,2,0.0,0,0.0,0,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index Fund
IDR,18.525,588712.0,1090.58898,0.0,0.0,0,0.0,0.0,0,-453.7650950080721,5,-145.73529976312497,0,"Idaho Strategic Resources, Inc."
FSUN,34.19,49675.0,169.838825,0.0,422.87869608531076,1,0.0,206.6323685670067,2,0.0,0,0.0,0,FirstSun Capital Bancorp Common Stock
FMF,45.25,49310.0,223.12775,0.0,69.90606775632106,0,0.0,214.20301396067782,2,0.0,0,0.0,0,First Trust Managed Futures Strategy Fund
LOAR,85.5,224255.0,1917.38025,0.0,0.0,0,0.0,0.0,0,0.0,3,0.0,0,Loar Holdings Inc.
BEN,17.775,1503091.0,2671.7442524999997,0.0,0.0,0,0.0,205.43524419308113,3,0.0,0,0.0,0,"Franklin Resources, Inc."
ALGM,18.32,2530275.0,4635.4638,193.50217050568105,193.50217050568105,2,269.1401792921802,269.1401792921802,2,0.0,0,0.0,0,"Allegro MicroSystems, Inc. Common Stock"
VEC,32.84,133607.0,438.7653880000001,0.0,0.0,0,0.0,269.5349368797969,2,0.0,0,0.0,0,VECTRUS INC COM STK (IN)
OMC,73.04,2126251.0,15530.137304000002,0.0,0.0,0,0.0,273.0496222074311,2,0.0,0,0.0,0,Omnicom Group Inc.
INDB,55.7475,186841.0,1041.59186475,0.0,68.6721164084486,0,0.0,224.21915066882073,2,0.0,0,0.0,0,Independent Bank Corp/MA
RLAY,2.645,888313.0,234.95878850000003,0.0,0.0,0,0.0,204.04166009140934,2,0.0,0,0.0,0,"Relay Therapeutics, Inc. Common Stock"
CYTK,39.09,601740.0,2352.20166,0.0,0.0,0,0.0,243.65393550211942,3,0.0,0,0.0,0,Cytokinetics Inc.
DIVI,32.52,112796.0,366.81259200000005,0.0,0.0,0,0.0,210.5952429273938,2,0.0,0,0.0,1,Franklin International Core Dividend Tilt Index ETF
PEB,8.605,1263620.0,1087.34501,0.0,0.0,0,0.0,186.38956031394667,4,0.0,0,0.0,0,Pebblebrook Hotel Trust
FLYW,8.865,1588086.0,1407.8382390000002,0.0,209.78771229114813,2,0.0,350.0,2,0.0,0,0.0,0,Flywire Corporation Voting Common Stock
BRY,2.429,634550.0,154.132195,0.0,0.0,0,0.0,192.15202057803694,2,0.0,0,0.0,0,Berry Corporation (bry) Common Stock
KW,6.86,378246.0,259.476756,0.0,0.0,0,0.0,306.8635348012778,3,0.0,0,0.0,0,"KENNEDY-WILSON HOLDINGS, INC."
L,86.0684,227892.0,1961.4299812799998,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,Loews Corporation
CDP,26.39,437248.0,1153.897472,0.0,0.0,0,0.0,267.40169515859185,2,0.0,0,0.0,0,COPT Defense Properties
CLOZ,25.89,255794.0,662.250666,0.0,0.0,0,0.0,277.45444829373923,2,0.0,0,0.0,0,Eldridge BBB-B CLO ETF
PLUS,59.1078,56716.0,335.23579847999997,0.0,0.0,0,0.0,244.48954993545905,3,0.0,0,0.0,0,ePlus Inc
TECB,46.37,77058.0,357.317946,0.0,0.0,0,0.0,278.3554637259871,2,0.0,0,0.0,0,iShares U.S. Tech Breakthrough Multisector ETF
ASA,31.0664,69157.0,214.84590248000003,0.0,0.0,0,0.0,0.0,0,0.0,0,-206.86846184430337,3,ASA GOLD AND PRECIOUS METALS LIMITED
DOX,83.2,303317.0,2523.59744,0.0,0.0,0,0.0,255.26414478248918,2,0.0,0,0.0,0,Amdocs Limited
CHRO,1.785,38090678.0,6799.186023,0.0,190.38542693600218,3,0.0,0.0,0,-133.48179122882559,0,0.0,0,Channel Therapeutics Corporation
BBHY,45.1153,28580.0,128.9395274,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,JPMorgan BetaBuilders USD High Yield Corporate Bond ETF
HRMY,28.3988,221092.0,627.87474896,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Harmony Biosciences Holdings, Inc. Common Stock"
UFG,5.34,1613609.0,861.6672060000001,0.0,0.0,0,0.0,0.0,0,-453.09781323080546,4,-350.0,5,Uni-Fuels Holdings Limited Class A Ordinary Shares
SPNS,26.235,70732.0,185.565402,0.0,0.0,0,0.0,332.8349487465356,2,0.0,0,0.0,0,Sapiens International Corporation N.V. Common Shares (Cayman Islands)
CORZ,6.69,6278661.0,4200.424209000001,0.0,0.0,0,0.0,185.8357685612866,2,0.0,0,0.0,0,"Core Scientific, Inc. Common Stock"
AESI,14.315,512563.0,733.7339344999999,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Atlas Energy Solutions Inc.
YALA,6.545,1035413.0,677.6778085,0.0,0.0,0,0.0,0.0,0,-101.23204532160466,0,-226.51955500177004,4,"Yalla Group Limited American Depositary Shares, each representing one Class A Ordinary Share"
KGC,14.93,14267025.0,21300.668325,0.0,0.0,0,0.0,0.0,0,0.0,0,-302.6180122465279,4,Kinross Gold Corporation
WWR,0.554,2046036.0,113.35039440000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Westwater Resources, Inc."
IBP,158.1242,161883.0,2559.76198686,0.0,154.59941745026495,1,247.86924642381575,247.86924642381575,3,0.0,0,0.0,0,"INSTALLED BUILDING PRODUCTS, INC."
ZBRA,228.57,193497.0,4422.760929,0.0,0.0,0,0.0,237.57891689196558,2,0.0,0,0.0,0,Zebra Technologies Corporation
THG,161.88,137112.0,2219.569056,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"The Hanover Insurance Group, Inc."
SEMR,8.9661,195962.0,175.70148882,0.0,0.0,0,0.0,209.35429378305759,2,0.0,0,0.0,0,"SEMrush Holdings, Inc."
SMDV,62.2234,21169.0,131.72071546,0.0,0.0,0,0.0,316.92790384217034,2,0.0,0,0.0,0,ProShares Russell 2000 Dividend Growers ETF
BERY,68.13,599220.0,4082.4858599999993,0.0,0.0,0,0.0,225.6994862715324,2,0.0,0,0.0,0,"Berry Global Group, Inc."
JFR,7.9189,216674.0,171.58197386,0.0,0.0,0,0.0,250.96267513335926,2,0.0,0,0.0,0,Nuveen Floating Rate Income Fund
OPCH,32.22,673900.0,2171.3058,0.0,152.6568599682747,1,0.0,0.0,0,0.0,0,0.0,2,"Option Care Health, Inc. Common Stock"
FLWS,5.315,277194.0,147.32861100000002,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,1-800-FLOWERS.COM Inc
VRDN,12.985,406586.0,527.951921,0.0,0.0,0,0.0,285.4770013256014,2,0.0,0,0.0,0,"Viridian Therapeutics, Inc. Common Stock"
EIDO,16.205,936189.0,1517.0942745,0.0,0.0,0,0.0,251.93317304269678,3,0.0,0,0.0,0,iShares MSCI Indonesia ETF
NEE,67.045,6767766.0,45374.487147,0.0,0.0,0,0.0,311.67262990051637,2,0.0,0,0.0,0,"NextEra Energy, Inc."
EMB,88.935,2526799.0,22472.0869065,0.0,0.0,0,0.0,181.10969328631967,2,0.0,0,0.0,0,iShares J.P. Morgan USD Emerging Markets Bond ETF
ENTG,69.15,1682918.0,11637.37797,0.0,0.0,0,0.0,287.9638807061579,2,0.0,0,0.0,0,Entegris Inc
AZO,3612.925,44718.0,16156.278015,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"AutoZone, Inc."
AFG,128.95,144342.0,1861.29009,0.0,0.0,0,0.0,300.5295696611527,2,0.0,0,0.0,0,"American Financial Group, Inc."
CMSD,21.985,73350.0,161.259975,0.0,204.543382149287,1,0.0,175.01394345518077,3,0.0,0,0.0,0,CMS Energy Corporation 5.875% Junior Subordinated Notes due 2079
CDZI,2.715,392917.0,106.67696550000001,0.0,0.0,0,0.0,227.12886902813148,2,0.0,0,0.0,0,"CADIZ, Inc."
BHLB,23.7,142780.0,338.3886,0.0,172.68525136159855,1,0.0,350.0,2,0.0,0,0.0,0,"Berkshire Hills Bancorp, Inc."
UGL,142.66,601370.0,8579.14442,0.0,0.0,0,0.0,0.0,0,0.0,3,-195.90887984981308,5,ProShares Ultra Gold
FG,35.1038,147150.0,516.552417,0.0,0.0,0,0.0,199.04760876129416,2,0.0,0,0.0,0,"F&G Annuities & Life, Inc."
SHYM,22.045,111261.0,245.2748745,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,iShares High Yield Muni Income Active ETF
FBIN,51.535,698213.0,3598.2406954999997,0.0,0.0,0,0.0,156.37397050916678,2,0.0,0,0.0,0,"Fortune Brands Innovations, Inc."
FOLD,6.82,1354881.0,924.0288419999999,0.0,0.0,0,0.0,258.7275981383739,3,0.0,0,0.0,0,"Amicus Therapeutics, Inc"
BOH,65.32,322302.0,2105.2766639999995,0.0,0.0,0,0.0,186.27772678085887,2,0.0,0,0.0,0,Bank of Hawaii Corp.
WNS,66.94,241731.0,1618.1473139999998,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,WNS (Holdings) Limited
CWH,11.975,2084088.0,2495.69538,0.0,126.13271487610935,0,350.0,350.0,3,0.0,0,0.0,0,"Camping World Holdings, Inc."
BAX,28.885,2498506.0,7216.934581,0.0,0.0,0,0.0,170.46935576405073,2,0.0,0,0.0,0,Baxter International Inc.
ECL,240.0701,739778.0,17759.85784378,0.0,0.0,0,0.0,171.08767953120028,2,0.0,0,0.0,0,Ecolab Inc.
FXD,54.32,203637.0,1106.156184,0.0,0.0,0,0.0,220.9751178929613,2,0.0,0,0.0,0,First Trust Consumer Discretionary AlphaDEX Fund
BLD,284.5874,85314.0,2427.92894436,0.0,0.0,0,0.0,170.7807386875811,2,0.0,0,0.0,0,TopBuild Corp. Common Stock
DFIN,41.925,172642.0,723.8015849999999,0.0,187.79737817802737,1,0.0,231.72736904882055,2,0.0,0,0.0,0,"Donnelley Financial Solutions, Inc."
ARCT,10.59,116261.0,123.120399,0.0,0.0,0,0.0,264.4858842084398,3,0.0,0,0.0,0,Arcturus Therapeutics Holdings Inc. Common Stock
HLNE,139.205,408150.0,5681.652075000001,0.0,0.0,0,0.0,290.4312833830347,2,0.0,0,0.0,0,Hamilton Lane Incorporated Class A Common Stock
CMPR,42.33,92845.0,393.012885,0.0,0.0,0,0.0,161.99654421282017,3,0.0,0,0.0,0,Cimpress PLC Ordinary Shares (Ireland)
DRN,9.16,448486.0,410.813176,0.0,0.0,0,0.0,218.74717893273296,2,0.0,0,0.0,0,Direxion Daily Real Estate Bull 3X Shares
GEHC,62.54,2178416.0,13623.813664,0.0,0.0,0,0.0,196.5414387037937,2,0.0,0,0.0,0,GE HealthCare Technologies Inc.
AUSF,41.5907,42593.0,177.14726850999998,0.0,0.0,0,0.0,249.02166169104515,2,0.0,0,0.0,0,Global X Adaptive U.S. Factor ETF
WBTN,8.57,131365.0,112.57980500000001,0.0,0.0,0,0.0,348.11316121891116,2,0.0,0,0.0,0,WEBTOON Entertainment Inc. Common Stock
SPHB,73.095,148635.0,1086.4475324999999,0.0,0.0,0,0.0,240.80491800100518,2,0.0,0,0.0,0,Invesco S&P 500 High Beta ETF
NVDX,6.4401,14368063.0,9253.176252629999,0.0,0.0,0,0.0,308.3792326384287,2,0.0,0,0.0,0,T-Rex 2X Long NVIDIA Daily Target ETF
SLNO,69.4925,665640.0,4625.69877,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,"Soleno Therapeutics, Inc. Common Stock"
IMVT,15.13,428800.0,648.7744,0.0,0.0,0,0.0,192.5878638537164,4,0.0,0,0.0,0,"Immunovant, Inc. Common Stock"
CRNX,30.195,200526.0,605.488257,0.0,0.0,0,0.0,215.0968089061151,3,0.0,0,0.0,0,"Crinetics Pharmaceuticals, Inc."
NUS,5.55,450081.0,249.794955,91.48465371560783,96.76212132276817,0,350.0,350.0,2,0.0,0,0.0,0,"NuSkin Enterprises, Inc."
CX,5.41,7942921.0,4297.120261,0.0,0.0,0,0.0,237.74849940781058,2,0.0,0,0.0,0,Cemex S.A.B. de C.V.
WABC,45.96,104011.0,478.03455600000007,0.0,198.721052409097,2,0.0,266.66813857805045,2,0.0,0,0.0,0,Westamerica Bancorporation
FLRT,46.515,44052.0,204.907878,0.0,0.0,0,0.0,278.35667713671614,3,0.0,0,0.0,0,Pacer Pacific Asset Floating Rate High Income ETF
CRML,2.455,2107945.0,517.5004975,0.0,0.0,0,0.0,331.1163668594985,2,0.0,0,0.0,0,Critical Metals Corp. Ordinary Shares
VXUS,61.65,2425075.0,14950.587375,0.0,0.0,0,0.0,261.25155578712463,2,0.0,0,0.0,0,Vanguard Total International Stock ETF
RZLV,1.3995,2081027.0,291.23972865,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,Rezolve AI Limited Ordinary Shares
NAD,11.115,782138.0,869.346387,0.0,0.0,0,0.0,203.50055535321,2,0.0,0,0.0,0,Nuveen Quality Municipal Income Fund
LIVN,35.4999,273963.0,972.5659103699999,0.0,0.0,0,0.0,179.23882754795773,2,0.0,0,0.0,0,LivaNova PLC Ordinary Shares
ANF,72.37,697669.0,5049.0305530000005,0.0,0.0,0,0.0,344.3037288104826,3,0.0,0,0.0,0,Abercrombie & Fitch Co.
HELE,33.1941,398799.0,1323.77738859,283.76918195374276,300.7178624592066,4,140.1986064369568,140.1986064369568,0,0.0,0,0.0,0,Helen Of Troy Ltd
HLAL,45.87,32303.0,148.173861,0.0,0.0,0,0.0,208.04869672401915,2,0.0,0,0.0,0,Wahed FTSE USA Shariah ETF
UCTT,18.77,171916.0,322.686332,0.0,0.0,0,0.0,306.1694455791408,2,0.0,0,0.0,0,"Ultra Clean Holdings, Inc."
BUFQ,28.8312,77203.0,222.58551336,0.0,0.0,0,0.0,290.76607499261047,2,0.0,0,0.0,0,FT Vest Laddered Nasdaq Buffer ETF
TIGO,32.265,787861.0,2542.0335165,0.0,0.0,0,0.0,0.0,0,-174.11056431274514,1,-204.5058503974258,2,Millicom International Cellular S.A. Common Stock
RNG,22.8754,403227.0,922.39789158,0.0,0.0,0,0.0,237.75701816601506,2,0.0,0,0.0,0,"RINGCENTRAL, INC."
AVBP,18.086,108301.0,195.8731886,0.0,0.0,0,0.0,346.76505010086083,3,0.0,0,0.0,0,"ArriVent BioPharma, Inc. Common Stock"
SPYU,25.2576,1208003.0,3051.12565728,0.0,0.0,0,0.0,216.9946106005156,2,0.0,0,0.0,0,MAX S&P 500 4x Leveraged ETN
BBC,16.56,79690.0,131.96663999999998,0.0,0.0,0,0.0,285.06578816738113,3,0.0,0,0.0,0,Virtus LifeSci Biotech Clinical Trials ETF
HAIN,2.985,1168122.0,348.684417,0.0,117.77697757422378,0,170.46363262673574,170.46363262673574,2,0.0,0,0.0,0,Hain Celestial Group Inc
GDYN,13.165,417996.0,550.291734,135.89894502334064,135.89894502334064,0,350.0,350.0,3,0.0,0,0.0,0,"Grid Dynamics Holdings, Inc. Class A Common Stock"
AAPX,18.33,97922.0,179.49102599999998,0.0,0.0,0,0.0,180.91076924845808,2,0.0,0,0.0,0,T-Rex 2X Long Apple Daily Target ETF
PM,164.385,4058263.0,66711.7563255,0.0,0.0,0,0.0,0.0,0,-97.01049559877427,0,-200.72413813190792,2,Philip Morris International Inc.
PENG,16.045,646769.0,1037.7408605,0.0,0.0,0,0.0,349.99999999999994,2,0.0,0,0.0,0,"Penguin Solutions, Inc. Ordinary Shares"
EVSM,49.53,34898.0,172.849794,0.0,281.8453408636783,1,0.0,350.0,2,0.0,0,0.0,0,Eaton Vance Short Duration Municipal Income ETF
FLBL,23.6,212086.0,500.52296000000007,0.0,0.0,0,0.0,191.20089774305507,2,0.0,0,0.0,0,Franklin Senior Loan ETF
ARCC,20.495,2868460.0,5878.90877,0.0,0.0,0,0.0,227.34895130541852,2,0.0,0,0.0,0,Ares Capital Corporation
MTN,138.8,290521.0,4032.4314800000006,0.0,0.0,0,0.0,217.8044900612466,2,0.0,0,0.0,0,"Vail Resorts, Inc."
TFI,44.1306,557908.0,2462.08147848,0.0,0.0,0,0.0,204.78290347238098,3,0.0,0,0.0,0,SPDR Nuveen Bloomberg Municipal Bond ETF
JANX,29.67,145693.0,432.271131,0.0,0.0,0,0.0,160.24193868828678,2,0.0,0,0.0,0,"Janux Therapeutics, Inc. Common Stock"
BLDP,1.14,3648231.0,415.898334,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,Ballard Power Systems Inc.
GPIQ,42.22,79131.0,334.091082,0.0,0.0,0,0.0,258.0358863697748,2,0.0,0,0.0,0,Goldman Sachs Nasdaq 100 Core Premium Income ETF
IREN,5.62,4605301.0,2588.179162,0.0,0.0,0,0.0,244.3820395273112,3,0.0,0,0.0,0,IREN Limited Ordinary Shares
X,41.895,1601272.0,6708.529044000001,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,2,United States Steel Corporation
USD,33.25,656005.0,2181.216625,0.0,0.0,0,0.0,206.44504601839412,2,0.0,0,0.0,0,ProShares Ultra Semiconductors
ETHV,23.59,66046.0,155.802514,0.0,0.0,0,0.0,298.4513227211619,3,0.0,0,0.0,0,VanEck Ethereum ETF
UUP,27.33,298089.0,814.6772369999999,0.0,94.05739921005086,0,264.0090264274873,264.0090264274873,3,0.0,0,0.0,0,Invesco DB US Dollar Index Bullish Fund
WFG,73.4801,65238.0,479.36947638,0.0,0.0,0,0.0,209.12813533580302,3,0.0,0,0.0,0,West Fraser Timber Co. Ltd
DFEV,25.96,92295.0,239.59782,0.0,0.0,0,0.0,193.90850673976448,2,0.0,0,0.0,0,Dimensional Emerging Markets Value ETF
VVR,3.535,418652.0,147.993482,0.0,0.0,0,0.0,272.1699678132464,2,0.0,0,0.0,0,Invesco  Senior Income Trust
VNQI,42.1637,191747.0,808.4762983899999,0.0,0.0,0,0.0,180.65975654161443,2,-136.1856384606484,0,0.0,0,Vanguard Global ex-U.S. Real Estate ETF
SAVA,1.455,922879.0,134.2788945,0.0,171.13500859910383,1,0.0,277.3632898002703,3,0.0,0,0.0,0,"Cassava Sciences, Inc."
EPAM,146.73,190466.0,2794.707618,0.0,0.0,0,0.0,187.75901460960526,3,0.0,0,0.0,0,"EPAM Systems, Inc."
VAL,32.16,773893.0,2488.839888,0.0,0.0,0,0.0,188.619752035727,2,0.0,0,0.0,0,Valaris Limited
RYN,25.4,381495.0,968.9973,0.0,0.0,0,0.0,258.0796660278122,2,0.0,0,0.0,0,Rayonier Inc.
NUVL,72.0,213895.0,1540.044,0.0,0.0,0,0.0,188.19895246085736,2,0.0,0,0.0,0,"Nuvalent, Inc. Class A Common Stock"
HUMA,1.685,2065402.0,348.020237,0.0,0.0,0,0.0,349.4404520508738,3,0.0,0,0.0,0,"Humacyte, Inc. Common Stock"
DFSI,35.39,28418.0,100.571302,0.0,0.0,0,0.0,223.4583333002471,2,0.0,0,0.0,1,Dimensional International Sustainability Core 1 ETF
EWT,45.23,1613273.0,7296.833779,0.0,0.0,0,0.0,202.54559214241152,3,0.0,0,0.0,0,iShares MSCI Taiwan ETF
MBC,11.63,407211.0,473.58639300000004,0.0,0.0,0,0.0,218.95374805976385,2,0.0,0,0.0,0,"MasterBrand, Inc."
VERV,4.6493,1869948.0,869.3949236400001,0.0,0.0,0,0.0,292.45135779652037,2,0.0,0,0.0,0,"Verve Therapeutics, Inc. Common Stock"
SPR,33.56,296500.0,995.054,0.0,0.0,0,0.0,125.77364829365004,0,0.0,0,0.0,2,"Spirit Aerosystems Holdings, Inc."
SGMO,0.71065,2260024.0,160.60860556,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,"Sangamo Therapeutics, Inc. Common Stock"
H,106.81,521392.0,5568.987952,0.0,0.0,0,0.0,219.75541937251378,3,0.0,0,0.0,0,Hyatt Hotels Corporation
LEA,79.23,244812.0,1939.6454760000001,0.0,0.0,0,0.0,347.77797075503724,3,0.0,0,0.0,0,Lear Corporation
FWD,67.87,101328.0,687.7131360000001,0.0,0.0,0,0.0,350.0,2,0.0,0,0.0,0,AB Disruptors ETF
TRMD,15.61,349182.0,545.073102,0.0,0.0,0,0.0,191.45959100145777,2,0.0,0,0.0,0,TORM plc Class A Common Stock
XLRE,40.69,3429773.0,13955.746337,0.0,0.0,0,0.0,192.6557892424167,2,0.0,0,0.0,0,Real Estate Select Sector SPDR Fund
LII,558.95,168469.0,9416.574755000001,0.0,0.0,0,0.0,291.28502820234576,3,0.0,0,0.0,0,Lennox International Inc.
PRKS,44.225,193349.0,855.0859525000001,0.0,0.0,0,0.0,350.0,3,0.0,0,0.0,0,United Parks & Resorts Inc.
ZETA,11.46,1340785.0,1536.53961,0.0,0.0,0,0.0,319.09905203048226,2,0.0,0,0.0,0,Zeta Global Holdings Corp.
BRO,117.99,1007046.0,11882.135753999999,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,Yahoo Finance
LRHC,0.1359,8573983.0,116.52042896999998,0.0,221.12287465419172,1,197.7653109657178,205.1536648244316,3,0.0,0,0.0,0,La Rosa Holding Corp. Common Stock
PTVE,18.01,5785950.0,10420.495950000002,0.0,0.0,0,0.0,0.0,0,-225.00774325211512,5,-350.0,5,Pactiv Evergreen Inc. Common stock
CCU,15.28,85093.0,130.022104,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,3,Compania Cervecerias Unidas S.A.
NABL,6.38,318941.0,203.48435800000001,0.0,0.0,0,0.0,297.7283708002324,2,0.0,0,0.0,0,"N-able, Inc."
EQX,7.09,8400721.0,5956.111189,0.0,0.0,0,0.0,0.0,0,0.0,0,-330.06877281732943,2,Equinox Gold Corp.
IX,19.78,141514.0,279.91469200000006,0.0,0.0,0,0.0,227.6158579438147,2,0.0,0,0.0,0,ORIX Corporation American Depositary Shares (each representing One (1) Share of Common Stock)
UDMY,6.135,511929.0,314.0684415,0.0,0.0,0,0.0,181.4262877095837,2,0.0,0,0.0,0,"Udemy, Inc. Common Stock"
CGEM,7.775,234913.0,182.64485750000003,0.0,0.0,0,0.0,324.3055998567179,2,0.0,0,0.0,0,"Cullinan Therapeutics, Inc. Common Stock"
